# x	y	|∇Phi_eff|
-3.5 -19.8 0.012139
-3.4 -19.8 0.0121328
-3.3 -19.8 0.0121267
-3.2 -19.8 0.0121208
-3.1 -19.8 0.0121151
-3 -19.8 0.0121096
-2.9 -19.8 0.0121042
-2.8 -19.8 0.012099
-2.7 -19.8 0.012094
-2.6 -19.8 0.0120892
-2.5 -19.8 0.0120846
-2.4 -19.8 0.0120802
-2.3 -19.8 0.0120759
-2.2 -19.8 0.0120718
-2.1 -19.8 0.0120679
-2 -19.8 0.0120642
-1.9 -19.8 0.0120606
-1.8 -19.8 0.0120573
-1.7 -19.8 0.0120541
-1.6 -19.8 0.0120511
-1.5 -19.8 0.0120483
-1.4 -19.8 0.0120456
-1.3 -19.8 0.0120432
-1.2 -19.8 0.0120409
-1.1 -19.8 0.0120388
-1 -19.8 0.0120369
-0.9 -19.8 0.0120352
-0.8 -19.8 0.0120336
-0.7 -19.8 0.0120322
-0.6 -19.8 0.0120311
-0.5 -19.8 0.0120301
-0.4 -19.8 0.0120292
-0.3 -19.8 0.0120286
-0.2 -19.8 0.0120281
-0.1 -19.8 0.0120279
1.52933e-14 -19.8 0.0120278
0.1 -19.8 0.0120279
0.2 -19.8 0.0120281
0.3 -19.8 0.0120286
0.4 -19.8 0.0120292
0.5 -19.8 0.01203
0.6 -19.8 0.012031
0.7 -19.8 0.0120322
0.8 -19.8 0.0120336
0.9 -19.8 0.0120351
1 -19.8 0.0120369
1.1 -19.8 0.0120388
1.2 -19.8 0.0120409
1.3 -19.8 0.0120431
1.4 -19.8 0.0120456
1.5 -19.8 0.0120482
1.6 -19.8 0.0120511
1.7 -19.8 0.012054
1.8 -19.8 0.0120572
1.9 -19.8 0.0120606
2 -19.8 0.0120641
2.1 -19.8 0.0120679
2.2 -19.8 0.0120718
2.3 -19.8 0.0120759
2.4 -19.8 0.0120801
2.5 -19.8 0.0120846
2.6 -19.8 0.0120892
2.7 -19.8 0.012094
2.8 -19.8 0.012099
2.9 -19.8 0.0121042
3 -19.8 0.0121095
3.1 -19.8 0.0121151
3.2 -19.8 0.0121208
3.3 -19.8 0.0121267
3.4 -19.8 0.0121327
3.5 -19.8 0.012139
3.6 -19.8 0.0121454
3.7 -19.8 0.012152
3.8 -19.8 0.0121588
3.9 -19.8 0.0121658
4 -19.8 0.0121729
4.1 -19.8 0.0121802
4.2 -19.8 0.0121877
4.3 -19.8 0.0121954
4.4 -19.8 0.0122033
4.5 -19.8 0.0122113
4.6 -19.8 0.0122195
4.7 -19.8 0.0122279
4.8 -19.8 0.0122365
4.9 -19.8 0.0122452
5 -19.8 0.0122541
5.1 -19.8 0.0122632
5.2 -19.8 0.0122725
5.3 -19.8 0.012282
5.4 -19.8 0.0122916
5.5 -19.8 0.0123014
5.6 -19.8 0.0123114
5.7 -19.8 0.0123215
5.8 -19.8 0.0123318
5.9 -19.8 0.0123423
6 -19.8 0.012353
6.1 -19.8 0.0123638
6.2 -19.8 0.0123749
6.3 -19.8 0.012386
6.4 -19.8 0.0123974
6.5 -19.8 0.0124089
6.6 -19.8 0.0124206
6.7 -19.8 0.0124325
6.8 -19.8 0.0124446
6.9 -19.8 0.0124568
7 -19.8 0.0124692
7.1 -19.8 0.0124817
7.2 -19.8 0.0124945
7.3 -19.8 0.0125074
7.4 -19.8 0.0125204
7.5 -19.8 0.0125337
7.6 -19.8 0.0125471
7.7 -19.8 0.0125606
7.8 -19.8 0.0125744
7.9 -19.8 0.0125883
8 -19.8 0.0126024
8.1 -19.8 0.0126166
8.2 -19.8 0.012631
8.3 -19.8 0.0126456
8.4 -19.8 0.0126603
8.5 -19.8 0.0126752
8.6 -19.8 0.0126903
8.7 -19.8 0.0127055
8.8 -19.8 0.0127209
8.9 -19.8 0.0127364
9 -19.8 0.0127521
9.1 -19.8 0.012768
9.2 -19.8 0.0127841
9.3 -19.8 0.0128003
9.4 -19.8 0.0128166
9.5 -19.8 0.0128331
9.6 -19.8 0.0128498
9.7 -19.8 0.0128666
9.8 -19.8 0.0128836
9.9 -19.8 0.0129008
10 -19.8 0.0129181
10.1 -19.8 0.0129355
10.2 -19.8 0.0129532
10.3 -19.8 0.0129709
10.4 -19.8 0.0129889
10.5 -19.8 0.0130069
10.6 -19.8 0.0130252
10.7 -19.8 0.0130436
10.8 -19.8 0.0130621
10.9 -19.8 0.0130808
11 -19.8 0.0130997
11.1 -19.8 0.0131187
11.2 -19.8 0.0131378
11.3 -19.8 0.0131571
11.4 -19.8 0.0131766
11.5 -19.8 0.0131961
11.6 -19.8 0.0132159
11.7 -19.8 0.0132358
11.8 -19.8 0.0132558
11.9 -19.8 0.013276
12 -19.8 0.0132964
12.1 -19.8 0.0133168
12.2 -19.8 0.0133375
12.3 -19.8 0.0133582
12.4 -19.8 0.0133791
12.5 -19.8 0.0134002
12.6 -19.8 0.0134214
12.7 -19.8 0.0134427
12.8 -19.8 0.0134642
12.9 -19.8 0.0134858
13 -19.8 0.0135076
13.1 -19.8 0.0135295
13.2 -19.8 0.0135515
13.3 -19.8 0.0135737
13.4 -19.8 0.013596
13.5 -19.8 0.0136184
13.6 -19.8 0.013641
13.7 -19.8 0.0136637
13.8 -19.8 0.0136866
13.9 -19.8 0.0137096
14 -19.8 0.0137327
14.1 -19.8 0.013756
14.2 -19.8 0.0137794
14.3 -19.8 0.0138029
14.4 -19.8 0.0138265
14.5 -19.8 0.0138503
14.6 -19.8 0.0138742
14.7 -19.8 0.0138983
14.8 -19.8 0.0139224
14.9 -19.8 0.0139467
15 -19.8 0.0139712
15.1 -19.8 0.0139957
15.2 -19.8 0.0140204
15.3 -19.8 0.0140452
15.4 -19.8 0.0140701
15.5 -19.8 0.0140952
15.6 -19.8 0.0141204
15.7 -19.8 0.0141457
15.8 -19.8 0.0141711
15.9 -19.8 0.0141966
16 -19.8 0.0142223
16.1 -19.8 0.0142481
16.2 -19.8 0.014274
16.3 -19.8 0.0143
16.4 -19.8 0.0143262
16.5 -19.8 0.0143524
16.6 -19.8 0.0143788
16.7 -19.8 0.0144053
16.8 -19.8 0.0144319
16.9 -19.8 0.0144586
17 -19.8 0.0144855
17.1 -19.8 0.0145124
17.2 -19.8 0.0145395
17.3 -19.8 0.0145667
17.4 -19.8 0.014594
17.5 -19.8 0.0146214
17.6 -19.8 0.0146489
17.7 -19.8 0.0146765
17.8 -19.8 0.0147043
17.9 -19.8 0.0147321
18 -19.8 0.0147601
18.1 -19.8 0.0147881
18.2 -19.8 0.0148163
18.3 -19.8 0.0148446
18.4 -19.8 0.014873
18.5 -19.8 0.0149015
18.6 -19.8 0.01493
18.7 -19.8 0.0149587
18.8 -19.8 0.0149876
18.9 -19.8 0.0150165
19 -19.8 0.0150455
19.1 -19.8 0.0150746
19.2 -19.8 0.0151038
19.3 -19.8 0.0151331
19.4 -19.8 0.0151625
19.5 -19.8 0.015192
19.6 -19.8 0.0152217
19.7 -19.8 0.0152514
19.8 -19.8 0.0152812
19.9 -19.8 0.0153111

-20 -19.7 0.0153114
-19.9 -19.7 0.0152813
-19.8 -19.7 0.0152514
-19.7 -19.7 0.0152215
-19.6 -19.7 0.0151917
-19.5 -19.7 0.0151621
-19.4 -19.7 0.0151325
-19.3 -19.7 0.015103
-19.2 -19.7 0.0150737
-19.1 -19.7 0.0150444
-19 -19.7 0.0150152
-18.9 -19.7 0.0149862
-18.8 -19.7 0.0149572
-18.7 -19.7 0.0149284
-18.6 -19.7 0.0148996
-18.5 -19.7 0.014871
-18.4 -19.7 0.0148424
-18.3 -19.7 0.014814
-18.2 -19.7 0.0147856
-18.1 -19.7 0.0147574
-18 -19.7 0.0147293
-17.9 -19.7 0.0147013
-17.8 -19.7 0.0146734
-17.7 -19.7 0.0146456
-17.6 -19.7 0.0146179
-17.5 -19.7 0.0145904
-17.4 -19.7 0.0145629
-17.3 -19.7 0.0145356
-17.2 -19.7 0.0145083
-17.1 -19.7 0.0144812
-17 -19.7 0.0144542
-16.9 -19.7 0.0144273
-16.8 -19.7 0.0144005
-16.7 -19.7 0.0143739
-16.6 -19.7 0.0143473
-16.5 -19.7 0.0143209
-16.4 -19.7 0.0142946
-16.3 -19.7 0.0142684
-16.2 -19.7 0.0142423
-16.1 -19.7 0.0142163
-16 -19.7 0.0141905
-15.9 -19.7 0.0141648
-15.8 -19.7 0.0141392
-15.7 -19.7 0.0141137
-15.6 -19.7 0.0140884
-15.5 -19.7 0.0140632
-15.4 -19.7 0.014038
-15.3 -19.7 0.0140131
-15.2 -19.7 0.0139882
-15.1 -19.7 0.0139635
-15 -19.7 0.0139389
-14.9 -19.7 0.0139144
-14.8 -19.7 0.0138901
-14.7 -19.7 0.0138659
-14.6 -19.7 0.0138418
-14.5 -19.7 0.0138178
-14.4 -19.7 0.013794
-14.3 -19.7 0.0137703
-14.2 -19.7 0.0137467
-14.1 -19.7 0.0137233
-14 -19.7 0.0137
-13.9 -19.7 0.0136768
-13.8 -19.7 0.0136537
-13.7 -19.7 0.0136308
-13.6 -19.7 0.0136081
-13.5 -19.7 0.0135854
-13.4 -19.7 0.0135629
-13.3 -19.7 0.0135406
-13.2 -19.7 0.0135184
-13.1 -19.7 0.0134963
-13 -19.7 0.0134743
-12.9 -19.7 0.0134525
-12.8 -19.7 0.0134309
-12.7 -19.7 0.0134093
-12.6 -19.7 0.013388
-12.5 -19.7 0.0133667
-12.4 -19.7 0.0133456
-12.3 -19.7 0.0133247
-12.2 -19.7 0.0133039
-12.1 -19.7 0.0132832
-12 -19.7 0.0132627
-11.9 -19.7 0.0132423
-11.8 -19.7 0.0132221
-11.7 -19.7 0.013202
-11.6 -19.7 0.0131821
-11.5 -19.7 0.0131623
-11.4 -19.7 0.0131426
-11.3 -19.7 0.0131231
-11.2 -19.7 0.0131038
-11.1 -19.7 0.0130846
-11 -19.7 0.0130656
-10.9 -19.7 0.0130467
-10.8 -19.7 0.0130279
-10.7 -19.7 0.0130094
-10.6 -19.7 0.0129909
-10.5 -19.7 0.0129727
-10.4 -19.7 0.0129545
-10.3 -19.7 0.0129366
-10.2 -19.7 0.0129188
-10.1 -19.7 0.0129011
-10 -19.7 0.0128836
-9.9 -19.7 0.0128663
-9.8 -19.7 0.0128491
-9.7 -19.7 0.0128321
-9.6 -19.7 0.0128152
-9.5 -19.7 0.0127985
-9.4 -19.7 0.0127819
-9.3 -19.7 0.0127655
-9.2 -19.7 0.0127493
-9.1 -19.7 0.0127332
-9 -19.7 0.0127173
-8.9 -19.7 0.0127016
-8.8 -19.7 0.012686
-8.7 -19.7 0.0126706
-8.6 -19.7 0.0126553
-8.5 -19.7 0.0126403
-8.4 -19.7 0.0126253
-8.3 -19.7 0.0126106
-8.2 -19.7 0.012596
-8.1 -19.7 0.0125815
-8 -19.7 0.0125673
-7.9 -19.7 0.0125532
-7.8 -19.7 0.0125392
-7.7 -19.7 0.0125255
-7.6 -19.7 0.0125119
-7.5 -19.7 0.0124985
-7.4 -19.7 0.0124852
-7.3 -19.7 0.0124721
-7.2 -19.7 0.0124592
-7.1 -19.7 0.0124464
-7 -19.7 0.0124339
-6.9 -19.7 0.0124215
-6.8 -19.7 0.0124092
-6.7 -19.7 0.0123972
-6.6 -19.7 0.0123853
-6.5 -19.7 0.0123735
-6.4 -19.7 0.012362
-6.3 -19.7 0.0123506
-6.2 -19.7 0.0123394
-6.1 -19.7 0.0123284
-6 -19.7 0.0123175
-5.9 -19.7 0.0123068
-5.8 -19.7 0.0122963
-5.7 -19.7 0.012286
-5.6 -19.7 0.0122758
-5.5 -19.7 0.0122658
-5.4 -19.7 0.012256
-5.3 -19.7 0.0122464
-5.2 -19.7 0.0122369
-5.1 -19.7 0.0122276
-5 -19.7 0.0122185
-4.9 -19.7 0.0122096
-4.8 -19.7 0.0122008
-4.7 -19.7 0.0121923
-4.6 -19.7 0.0121839
-4.5 -19.7 0.0121756
-4.4 -19.7 0.0121676
-4.3 -19.7 0.0121597
-4.2 -19.7 0.012152
-4.1 -19.7 0.0121445
-4 -19.7 0.0121372
-3.9 -19.7 0.01213
-3.8 -19.7 0.0121231
-3.7 -19.7 0.0121163
-3.6 -19.7 0.0121096
-3.5 -19.7 0.0121032
-3.4 -19.7 0.0120969
-3.3 -19.7 0.0120909
-3.2 -19.7 0.012085
-3.1 -19.7 0.0120792
-3 -19.7 0.0120737
-2.9 -19.7 0.0120683
-2.8 -19.7 0.0120632
-2.7 -19.7 0.0120582
-2.6 -19.7 0.0120533
-2.5 -19.7 0.0120487
-2.4 -19.7 0.0120443
-2.3 -19.7 0.01204
-2.2 -19.7 0.0120359
-2.1 -19.7 0.012032
-2 -19.7 0.0120282
-1.9 -19.7 0.0120247
-1.8 -19.7 0.0120213
-1.7 -19.7 0.0120181
-1.6 -19.7 0.0120151
-1.5 -19.7 0.0120123
-1.4 -19.7 0.0120097
-1.3 -19.7 0.0120072
-1.2 -19.7 0.0120049
-1.1 -19.7 0.0120028
-1 -19.7 0.0120009
-0.9 -19.7 0.0119992
-0.8 -19.7 0.0119976
-0.7 -19.7 0.0119963
-0.6 -19.7 0.0119951
-0.5 -19.7 0.0119941
-0.4 -19.7 0.0119932
-0.3 -19.7 0.0119926
-0.2 -19.7 0.0119922
-0.1 -19.7 0.0119919
1.52933e-14 -19.7 0.0119918
0.1 -19.7 0.0119919
0.2 -19.7 0.0119921
0.3 -19.7 0.0119926
0.4 -19.7 0.0119932
0.5 -19.7 0.0119941
0.6 -19.7 0.0119951
0.7 -19.7 0.0119962
0.8 -19.7 0.0119976
0.9 -19.7 0.0119992
1 -19.7 0.0120009
1.1 -19.7 0.0120028
1.2 -19.7 0.0120049
1.3 -19.7 0.0120072
1.4 -19.7 0.0120096
1.5 -19.7 0.0120123
1.6 -19.7 0.0120151
1.7 -19.7 0.0120181
1.8 -19.7 0.0120213
1.9 -19.7 0.0120247
2 -19.7 0.0120282
2.1 -19.7 0.0120319
2.2 -19.7 0.0120358
2.3 -19.7 0.0120399
2.4 -19.7 0.0120442
2.5 -19.7 0.0120487
2.6 -19.7 0.0120533
2.7 -19.7 0.0120581
2.8 -19.7 0.0120631
2.9 -19.7 0.0120683
3 -19.7 0.0120737
3.1 -19.7 0.0120792
3.2 -19.7 0.0120849
3.3 -19.7 0.0120908
3.4 -19.7 0.0120969
3.5 -19.7 0.0121032
3.6 -19.7 0.0121096
3.7 -19.7 0.0121162
3.8 -19.7 0.012123
3.9 -19.7 0.01213
4 -19.7 0.0121372
4.1 -19.7 0.0121445
4.2 -19.7 0.012152
4.3 -19.7 0.0121597
4.4 -19.7 0.0121676
4.5 -19.7 0.0121756
4.6 -19.7 0.0121839
4.7 -19.7 0.0121923
4.8 -19.7 0.0122008
4.9 -19.7 0.0122096
5 -19.7 0.0122185
5.1 -19.7 0.0122276
5.2 -19.7 0.0122369
5.3 -19.7 0.0122464
5.4 -19.7 0.012256
5.5 -19.7 0.0122658
5.6 -19.7 0.0122758
5.7 -19.7 0.012286
5.8 -19.7 0.0122963
5.9 -19.7 0.0123069
6 -19.7 0.0123176
6.1 -19.7 0.0123284
6.2 -19.7 0.0123394
6.3 -19.7 0.0123507
6.4 -19.7 0.012362
6.5 -19.7 0.0123736
6.6 -19.7 0.0123853
6.7 -19.7 0.0123972
6.8 -19.7 0.0124093
6.9 -19.7 0.0124215
7 -19.7 0.0124339
7.1 -19.7 0.0124465
7.2 -19.7 0.0124593
7.3 -19.7 0.0124722
7.4 -19.7 0.0124853
7.5 -19.7 0.0124986
7.6 -19.7 0.012512
7.7 -19.7 0.0125256
7.8 -19.7 0.0125393
7.9 -19.7 0.0125533
8 -19.7 0.0125674
8.1 -19.7 0.0125816
8.2 -19.7 0.0125961
8.3 -19.7 0.0126107
8.4 -19.7 0.0126254
8.5 -19.7 0.0126404
8.6 -19.7 0.0126555
8.7 -19.7 0.0126707
8.8 -19.7 0.0126861
8.9 -19.7 0.0127017
9 -19.7 0.0127174
9.1 -19.7 0.0127334
9.2 -19.7 0.0127494
9.3 -19.7 0.0127657
9.4 -19.7 0.012782
9.5 -19.7 0.0127986
9.6 -19.7 0.0128153
9.7 -19.7 0.0128322
9.8 -19.7 0.0128492
9.9 -19.7 0.0128664
10 -19.7 0.0128837
10.1 -19.7 0.0129012
10.2 -19.7 0.0129189
10.3 -19.7 0.0129367
10.4 -19.7 0.0129546
10.5 -19.7 0.0129728
10.6 -19.7 0.012991
10.7 -19.7 0.0130095
10.8 -19.7 0.013028
10.9 -19.7 0.0130468
11 -19.7 0.0130657
11.1 -19.7 0.0130847
11.2 -19.7 0.0131039
11.3 -19.7 0.0131232
11.4 -19.7 0.0131427
11.5 -19.7 0.0131623
11.6 -19.7 0.0131821
11.7 -19.7 0.0132021
11.8 -19.7 0.0132221
11.9 -19.7 0.0132424
12 -19.7 0.0132627
12.1 -19.7 0.0132832
12.2 -19.7 0.0133039
12.3 -19.7 0.0133247
12.4 -19.7 0.0133457
12.5 -19.7 0.0133668
12.6 -19.7 0.013388
12.7 -19.7 0.0134094
12.8 -19.7 0.0134309
12.9 -19.7 0.0134526
13 -19.7 0.0134744
13.1 -19.7 0.0134963
13.2 -19.7 0.0135184
13.3 -19.7 0.0135406
13.4 -19.7 0.013563
13.5 -19.7 0.0135855
13.6 -19.7 0.0136081
13.7 -19.7 0.0136309
13.8 -19.7 0.0136538
13.9 -19.7 0.0136768
14 -19.7 0.0137
14.1 -19.7 0.0137233
14.2 -19.7 0.0137467
14.3 -19.7 0.0137703
14.4 -19.7 0.013794
14.5 -19.7 0.0138178
14.6 -19.7 0.0138418
14.7 -19.7 0.0138658
14.8 -19.7 0.0138901
14.9 -19.7 0.0139144
15 -19.7 0.0139389
15.1 -19.7 0.0139635
15.2 -19.7 0.0139882
15.3 -19.7 0.0140131
15.4 -19.7 0.0140381
15.5 -19.7 0.0140632
15.6 -19.7 0.0140884
15.7 -19.7 0.0141137
15.8 -19.7 0.0141392
15.9 -19.7 0.0141648
16 -19.7 0.0141905
16.1 -19.7 0.0142163
16.2 -19.7 0.0142423
16.3 -19.7 0.0142684
16.4 -19.7 0.0142946
16.5 -19.7 0.0143209
16.6 -19.7 0.0143473
16.7 -19.7 0.0143739
16.8 -19.7 0.0144005
16.9 -19.7 0.0144273
17 -19.7 0.0144542
17.1 -19.7 0.0144812
17.2 -19.7 0.0145083
17.3 -19.7 0.0145356
17.4 -19.7 0.0145629
17.5 -19.7 0.0145904
17.6 -19.7 0.0146179
17.7 -19.7 0.0146456
17.8 -19.7 0.0146734
17.9 -19.7 0.0147013
18 -19.7 0.0147293
18.1 -19.7 0.0147574
18.2 -19.7 0.0147856
18.3 -19.7 0.014814
18.4 -19.7 0.0148424
18.5 -19.7 0.014871
18.6 -19.7 0.0148996
18.7 -19.7 0.0149284
18.8 -19.7 0.0149572
18.9 -19.7 0.0149862
19 -19.7 0.0150152
19.1 -19.7 0.0150444
19.2 -19.7 0.0150737
19.3 -19.7 0.015103
19.4 -19.7 0.0151325
19.5 -19.7 0.0151621
19.6 -19.7 0.0151917
19.7 -19.7 0.0152215
19.8 -19.7 0.0152514
19.9 -19.7 0.0152813

-20 -19.6 0.0152818
-19.9 -19.6 0.0152517
-19.8 -19.6 0.0152216
-19.7 -19.6 0.0151917
-19.6 -19.6 0.0151619
-19.5 -19.6 0.0151322
-19.4 -19.6 0.0151026
-19.3 -19.6 0.0150731
-19.2 -19.6 0.0150436
-19.1 -19.6 0.0150143
-19 -19.6 0.0149851
-18.9 -19.6 0.014956
-18.8 -19.6 0.014927
-18.7 -19.6 0.0148981
-18.6 -19.6 0.0148693
-18.5 -19.6 0.0148406
-18.4 -19.6 0.014812
-18.3 -19.6 0.0147835
-18.2 -19.6 0.0147551
-18.1 -19.6 0.0147268
-18 -19.6 0.0146986
-17.9 -19.6 0.0146706
-17.8 -19.6 0.0146426
-17.7 -19.6 0.0146148
-17.6 -19.6 0.0145871
-17.5 -19.6 0.0145594
-17.4 -19.6 0.0145319
-17.3 -19.6 0.0145045
-17.2 -19.6 0.0144772
-17.1 -19.6 0.0144501
-17 -19.6 0.014423
-16.9 -19.6 0.0143961
-16.8 -19.6 0.0143692
-16.7 -19.6 0.0143425
-16.6 -19.6 0.0143159
-16.5 -19.6 0.0142894
-16.4 -19.6 0.0142631
-16.3 -19.6 0.0142368
-16.2 -19.6 0.0142107
-16.1 -19.6 0.0141847
-16 -19.6 0.0141588
-15.9 -19.6 0.0141331
-15.8 -19.6 0.0141074
-15.7 -19.6 0.0140819
-15.6 -19.6 0.0140565
-15.5 -19.6 0.0140312
-15.4 -19.6 0.0140061
-15.3 -19.6 0.013981
-15.2 -19.6 0.0139561
-15.1 -19.6 0.0139314
-15 -19.6 0.0139067
-14.9 -19.6 0.0138822
-14.8 -19.6 0.0138578
-14.7 -19.6 0.0138335
-14.6 -19.6 0.0138094
-14.5 -19.6 0.0137854
-14.4 -19.6 0.0137615
-14.3 -19.6 0.0137378
-14.2 -19.6 0.0137141
-14.1 -19.6 0.0136907
-14 -19.6 0.0136673
-13.9 -19.6 0.0136441
-13.8 -19.6 0.013621
-13.7 -19.6 0.0135981
-13.6 -19.6 0.0135752
-13.5 -19.6 0.0135526
-13.4 -19.6 0.01353
-13.3 -19.6 0.0135076
-13.2 -19.6 0.0134854
-13.1 -19.6 0.0134632
-13 -19.6 0.0134412
-12.9 -19.6 0.0134194
-12.8 -19.6 0.0133977
-12.7 -19.6 0.0133761
-12.6 -19.6 0.0133547
-12.5 -19.6 0.0133334
-12.4 -19.6 0.0133123
-12.3 -19.6 0.0132913
-12.2 -19.6 0.0132704
-12.1 -19.6 0.0132497
-12 -19.6 0.0132292
-11.9 -19.6 0.0132087
-11.8 -19.6 0.0131885
-11.7 -19.6 0.0131684
-11.6 -19.6 0.0131484
-11.5 -19.6 0.0131285
-11.4 -19.6 0.0131089
-11.3 -19.6 0.0130893
-11.2 -19.6 0.01307
-11.1 -19.6 0.0130507
-11 -19.6 0.0130317
-10.9 -19.6 0.0130127
-10.8 -19.6 0.012994
-10.7 -19.6 0.0129753
-10.6 -19.6 0.0129569
-10.5 -19.6 0.0129386
-10.4 -19.6 0.0129204
-10.3 -19.6 0.0129024
-10.2 -19.6 0.0128846
-10.1 -19.6 0.0128669
-10 -19.6 0.0128493
-9.9 -19.6 0.012832
-9.8 -19.6 0.0128147
-9.7 -19.6 0.0127977
-9.6 -19.6 0.0127808
-9.5 -19.6 0.012764
-9.4 -19.6 0.0127475
-9.3 -19.6 0.012731
-9.2 -19.6 0.0127148
-9.1 -19.6 0.0126987
-9 -19.6 0.0126828
-8.9 -19.6 0.012667
-8.8 -19.6 0.0126514
-8.7 -19.6 0.0126359
-8.6 -19.6 0.0126206
-8.5 -19.6 0.0126055
-8.4 -19.6 0.0125906
-8.3 -19.6 0.0125758
-8.2 -19.6 0.0125612
-8.1 -19.6 0.0125467
-8 -19.6 0.0125324
-7.9 -19.6 0.0125183
-7.8 -19.6 0.0125043
-7.7 -19.6 0.0124905
-7.6 -19.6 0.0124769
-7.5 -19.6 0.0124635
-7.4 -19.6 0.0124502
-7.3 -19.6 0.0124371
-7.2 -19.6 0.0124241
-7.1 -19.6 0.0124114
-7 -19.6 0.0123988
-6.9 -19.6 0.0123863
-6.8 -19.6 0.0123741
-6.7 -19.6 0.012362
-6.6 -19.6 0.0123501
-6.5 -19.6 0.0123383
-6.4 -19.6 0.0123267
-6.3 -19.6 0.0123153
-6.2 -19.6 0.0123041
-6.1 -19.6 0.0122931
-6 -19.6 0.0122822
-5.9 -19.6 0.0122715
-5.8 -19.6 0.012261
-5.7 -19.6 0.0122506
-5.6 -19.6 0.0122404
-5.5 -19.6 0.0122304
-5.4 -19.6 0.0122206
-5.3 -19.6 0.0122109
-5.2 -19.6 0.0122015
-5.1 -19.6 0.0121922
-5 -19.6 0.012183
-4.9 -19.6 0.0121741
-4.8 -19.6 0.0121653
-4.7 -19.6 0.0121567
-4.6 -19.6 0.0121483
-4.5 -19.6 0.0121401
-4.4 -19.6 0.012132
-4.3 -19.6 0.0121241
-4.2 -19.6 0.0121164
-4.1 -19.6 0.0121089
-4 -19.6 0.0121016
-3.9 -19.6 0.0120944
-3.8 -19.6 0.0120874
-3.7 -19.6 0.0120806
-3.6 -19.6 0.012074
-3.5 -19.6 0.0120675
-3.4 -19.6 0.0120612
-3.3 -19.6 0.0120552
-3.2 -19.6 0.0120493
-3.1 -19.6 0.0120435
-3 -19.6 0.012038
-2.9 -19.6 0.0120326
-2.8 -19.6 0.0120274
-2.7 -19.6 0.0120224
-2.6 -19.6 0.0120176
-2.5 -19.6 0.0120129
-2.4 -19.6 0.0120085
-2.3 -19.6 0.0120042
-2.2 -19.6 0.0120001
-2.1 -19.6 0.0119962
-2 -19.6 0.0119924
-1.9 -19.6 0.0119889
-1.8 -19.6 0.0119855
-1.7 -19.6 0.0119823
-1.6 -19.6 0.0119793
-1.5 -19.6 0.0119765
-1.4 -19.6 0.0119738
-1.3 -19.6 0.0119714
-1.2 -19.6 0.0119691
-1.1 -19.6 0.011967
-1 -19.6 0.0119651
-0.9 -19.6 0.0119633
-0.8 -19.6 0.0119618
-0.7 -19.6 0.0119604
-0.6 -19.6 0.0119592
-0.5 -19.6 0.0119582
-0.4 -19.6 0.0119574
-0.3 -19.6 0.0119567
-0.2 -19.6 0.0119563
-0.1 -19.6 0.011956
1.52933e-14 -19.6 0.0119559
0.1 -19.6 0.011956
0.2 -19.6 0.0119563
0.3 -19.6 0.0119567
0.4 -19.6 0.0119574
0.5 -19.6 0.0119582
0.6 -19.6 0.0119592
0.7 -19.6 0.0119604
0.8 -19.6 0.0119618
0.9 -19.6 0.0119633
1 -19.6 0.011965
1.1 -19.6 0.0119669
1.2 -19.6 0.011969
1.3 -19.6 0.0119713
1.4 -19.6 0.0119738
1.5 -19.6 0.0119764
1.6 -19.6 0.0119793
1.7 -19.6 0.0119823
1.8 -19.6 0.0119855
1.9 -19.6 0.0119888
2 -19.6 0.0119924
2.1 -19.6 0.0119961
2.2 -19.6 0.012
2.3 -19.6 0.0120041
2.4 -19.6 0.0120084
2.5 -19.6 0.0120129
2.6 -19.6 0.0120175
2.7 -19.6 0.0120224
2.8 -19.6 0.0120274
2.9 -19.6 0.0120326
3 -19.6 0.0120379
3.1 -19.6 0.0120435
3.2 -19.6 0.0120492
3.3 -19.6 0.0120551
3.4 -19.6 0.0120612
3.5 -19.6 0.0120675
3.6 -19.6 0.0120739
3.7 -19.6 0.0120806
3.8 -19.6 0.0120874
3.9 -19.6 0.0120944
4 -19.6 0.0121015
4.1 -19.6 0.0121089
4.2 -19.6 0.0121164
4.3 -19.6 0.0121241
4.4 -19.6 0.012132
4.5 -19.6 0.01214
4.6 -19.6 0.0121483
4.7 -19.6 0.0121567
4.8 -19.6 0.0121653
4.9 -19.6 0.0121741
5 -19.6 0.012183
5.1 -19.6 0.0121922
5.2 -19.6 0.0122015
5.3 -19.6 0.0122109
5.4 -19.6 0.0122206
5.5 -19.6 0.0122304
5.6 -19.6 0.0122404
5.7 -19.6 0.0122506
5.8 -19.6 0.012261
5.9 -19.6 0.0122715
6 -19.6 0.0122822
6.1 -19.6 0.0122931
6.2 -19.6 0.0123042
6.3 -19.6 0.0123154
6.4 -19.6 0.0123268
6.5 -19.6 0.0123384
6.6 -19.6 0.0123501
6.7 -19.6 0.012362
6.8 -19.6 0.0123741
6.9 -19.6 0.0123864
7 -19.6 0.0123988
7.1 -19.6 0.0124114
7.2 -19.6 0.0124242
7.3 -19.6 0.0124372
7.4 -19.6 0.0124503
7.5 -19.6 0.0124636
7.6 -19.6 0.012477
7.7 -19.6 0.0124906
7.8 -19.6 0.0125044
7.9 -19.6 0.0125184
8 -19.6 0.0125325
8.1 -19.6 0.0125468
8.2 -19.6 0.0125613
8.3 -19.6 0.0125759
8.4 -19.6 0.0125907
